,hosts,number of nodes,switches
276,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 3, 1, 2), (0, 0, 1, 1, 2), (0, 1, 0, 1, 2), (3, 0, 0, 1, 2), (2, 1, 0, 1, 2), (1, 1, 0, 2, 2), (1, 1, 1, 1, 2), (1, 1, 0, 1, 1), (1, 1, 3, 1, 2), (1, 0, 1, 1, 1), (2, 0, 0, 1, 1)]",48,[]
277,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
278,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2)]",8,[]
279,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
280,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3), (3, 3, 0, 1, 0), (3, 3, 0, 0, 3), (3, 3, 0, 1, 2), (3, 3, 0, 2, 3), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 3, 2, 2, 3), (3, 3, 2, 0, 3), (2, 3, 2, 1, 3), (3, 0, 2, 1, 3), (3, 3, 2, 1, 0), (0, 3, 2, 1, 3), (3, 3, 1, 2, 2), (3, 2, 1, 2, 3), (3, 3, 1, 3, 3), (2, 3, 1, 2, 3), (3, 0, 1, 2, 3), (3, 3, 1, 2, 0), (0, 3, 1, 2, 3), (3, 3, 1, 1, 1), (0, 3, 1, 1, 0), (3, 3, 1, 0, 0), (2, 3, 1, 1, 0), (3, 0, 1, 1, 0), (3, 2, 1, 1, 0), (2, 3, 1, 0, 3), (1, 3, 1, 1, 3), (2, 3, 1, 1, 2), (2, 2, 1, 1, 3), (2, 0, 1, 1, 3), (0, 3, 1, 0, 3), (0, 3, 1, 1, 2)]",48,[]
281,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",2,[]
282,[],0,[]
283,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2)]",16,[]
284,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2)]",16,[]
285,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3)]",16,[]
286,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2)]",2,[]
287,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
288,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0)]",4,[]
289,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2)]",4,[]
290,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1)]",8,[]
291,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2)]",8,[]
292,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1)]",8,[]
293,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2), (0, 2, 2, 3, 2), (0, 2, 1, 2, 2), (0, 2, 2, 2, 1), (0, 3, 2, 1, 2), (1, 3, 2, 2, 2), (0, 3, 3, 2, 2), (0, 3, 2, 2, 3), (0, 0, 2, 2, 2), (0, 3, 2, 3, 2), (0, 3, 1, 2, 2), (0, 3, 2, 2, 1), (3, 3, 2, 2, 2), (1, 2, 2, 3, 2), (1, 1, 2, 2, 2), (1, 2, 3, 2, 2), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 2, 2, 2), (1, 2, 2, 2, 1), (1, 2, 2, 1, 2), (0, 1, 3, 2, 2), (0, 1, 2, 3, 2), (0, 1, 1, 2, 2), (0, 1, 2, 2, 3)]",32,[]
294,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3), (2, 3, 1, 2, 2), (3, 3, 2, 3, 3), (2, 3, 2, 2, 3), (2, 3, 2, 0, 3), (2, 3, 3, 3, 3), (1, 3, 2, 3, 3), (2, 2, 2, 3, 3), (2, 3, 2, 3, 0), (2, 0, 2, 3, 3), (2, 3, 3, 3, 1), (2, 0, 3, 3, 2), (1, 3, 3, 3, 2), (2, 2, 3, 3, 2), (2, 3, 3, 0, 2), (2, 3, 3, 2, 2), (3, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 0, 2, 3, 2), (0, 3, 2, 3, 2), (1, 3, 2, 0, 2), (1, 3, 2, 2, 2), (1, 3, 2, 3, 1), (2, 2, 2, 3, 1), (2, 1, 2, 3, 2), (2, 2, 2, 0, 2), (3, 2, 2, 3, 2), (2, 2, 2, 2, 2), (2, 3, 2, 2, 1), (2, 3, 2, 0, 1), (2, 0, 2, 3, 1), (3, 3, 2, 3, 1), (2, 0, 2, 0, 2), (3, 0, 2, 3, 2), (2, 0, 2, 2, 2), (3, 3, 2, 0, 2), (2, 3, 2, 1, 2), (3, 3, 2, 2, 2), (2, 1, 1, 3, 2), (2, 0, 0, 3, 2), (2, 0, 1, 3, 1), (3, 0, 1, 3, 2), (2, 0, 1, 0, 2), (2, 0, 1, 3, 3), (2, 0, 1, 2, 2), (1, 0, 1, 3, 2)]",64,[]
295,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1)]",32,[]
296,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (1, 1, 2, 3, 2), (1, 2, 0, 0, 2), (1, 2, 0, 3, 3), (1, 2, 0, 2, 2), (2, 2, 0, 3, 2)]",32,[]
297,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
298,[],0,[]
299,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2)]",32,[]
300,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (1, 1, 2, 3, 2), (1, 2, 0, 0, 2), (1, 2, 0, 3, 3), (1, 2, 0, 2, 2), (2, 2, 0, 3, 2)]",32,[]
301,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
302,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",2,[]
303,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
304,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
305,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2)]",4,[]
306,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
307,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
308,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
309,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2)]",8,[]
310,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3)]",8,[]
311,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2)]",8,[]
312,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3)]",16,[]
313,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3)]",16,[]
314,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
315,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2)]",32,[]
316,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1)]",32,[]
317,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2)]",32,[]
318,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 0, 0, 1), (0, 0, 0, 0, 0), (3, 0, 0, 0, 3), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (3, 0, 1, 1, 1), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0), (2, 0, 2, 0, 1)]",64,[]
319,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 2, 0, 2, 1), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1), (1, 3, 0, 2, 0), (1, 3, 1, 2, 1), (1, 0, 0, 2, 1), (0, 1, 0, 2, 1), (0, 2, 3, 2, 1), (0, 2, 0, 2, 0), (0, 2, 1, 2, 1), (0, 2, 0, 3, 1), (0, 2, 0, 1, 1), (3, 2, 0, 2, 1), (0, 2, 0, 2, 2), (3, 3, 0, 3, 1), (0, 3, 0, 3, 2), (0, 0, 0, 3, 1), (0, 3, 0, 3, 0), (0, 3, 1, 3, 1), (0, 3, 0, 0, 1), (0, 3, 3, 3, 1), (0, 3, 3, 2, 0), (0, 3, 0, 2, 3), (0, 0, 0, 2, 0), (0, 3, 1, 2, 0), (3, 3, 0, 2, 0), (0, 3, 0, 1, 0), (0, 3, 3, 1, 1), (0, 3, 3, 2, 2), (0, 0, 3, 2, 1), (0, 3, 2, 2, 1), (3, 3, 3, 2, 1), (3, 3, 1, 2, 1), (3, 3, 0, 2, 2), (3, 3, 0, 1, 1), (3, 0, 0, 2, 1), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 1, 2, 1), (0, 3, 1, 2, 2), (0, 3, 1, 1, 1), (1, 2, 3, 2, 1), (1, 1, 0, 2, 1), (1, 2, 0, 1, 1), (2, 2, 0, 2, 1), (1, 2, 1, 2, 1), (1, 2, 0, 3, 1), (1, 2, 0, 2, 0), (1, 0, 3, 2, 1), (1, 3, 3, 1, 1), (2, 3, 3, 2, 1), (1, 3, 2, 2, 1)]",64,[]
320,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (0, 2, 1, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 0, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (1, 3, 1, 3, 0), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (0, 2, 1, 3, 0), (1, 2, 1, 3, 3), (1, 2, 2, 3, 0), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (1, 1, 2, 2, 0), (1, 2, 2, 2, 3), (1, 2, 3, 2, 0), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (0, 2, 1, 2, 3), (0, 1, 1, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 3, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (1, 2, 2, 0, 0), (1, 1, 1, 0, 0), (1, 1, 0, 1, 0), (0, 1, 1, 1, 0), (1, 0, 1, 1, 0), (2, 1, 1, 1, 0), (1, 1, 1, 1, 1), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 1, 1, 2), (1, 2, 0, 1, 3)]",64,[]
321,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
322,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2)]",4,[]
323,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
324,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3)]",16,[]
325,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
